# Energy_eV Intensity
3.247378  3.2513541592e-01
3.248489  3.2899264659e-01
3.249601  3.3288008677e-01
3.250712  3.3679982396e-01
3.251823  3.4075410131e-01
3.252935  3.4474526209e-01
3.254046  3.4877569133e-01
3.255158  3.5284775630e-01
3.256269  3.5696374770e-01
3.257380  3.6112582316e-01
3.258492  3.6533595477e-01
3.259603  3.6959588208e-01
3.260714  3.7390707208e-01
3.261826  3.7827068729e-01
3.262937  3.8268756288e-01
3.264048  3.8715819344e-01
3.265160  3.9168273005e-01
3.266271  3.9626098738e-01
3.267382  4.0089246099e-01
3.268494  4.0557635406e-01
3.269605  4.1031161292e-01
3.270717  4.1509697036e-01
3.271828  4.1993099537e-01
3.272939  4.2481214791e-01
3.274051  4.2973883707e-01
3.275162  4.3470948105e-01
3.276273  4.3972256693e-01
3.277385  4.4477670872e-01
3.278496  4.4987070184e-01
3.279607  4.5500357242e-01
3.280719  4.6017461999e-01
3.281830  4.6538345222e-01
3.282942  4.7063001072e-01
3.284053  4.7591458703e-01
3.285164  4.8123782838e-01
3.286276  4.8660073292e-01
3.287387  4.9200463459e-01
3.288498  4.9745117795e-01
3.289610  5.0294228383e-01
3.290721  5.0848010655e-01
3.291832  5.1406698411e-01
3.292944  5.1970538272e-01
3.294055  5.2539783727e-01
3.295166  5.3114688948e-01
3.296278  5.3695502557e-01
3.297389  5.4282461521e-01
3.298501  5.4875785366e-01
3.299612  5.5475670867e-01
3.300723  5.6082287391e-01
3.301835  5.6695773012e-01
3.302946  5.7316231537e-01
3.304057  5.7943730520e-01
3.305169  5.8578300333e-01
3.306280  5.9219934333e-01
3.307391  5.9868590114e-01
3.308503  6.0524191823e-01
3.309614  6.1186633482e-01
3.310725  6.1855783209e-01
3.311837  6.2531488239e-01
3.312948  6.3213580594e-01
3.314060  6.3901883238e-01
3.315171  6.4596216548e-01
3.316282  6.5296404914e-01
3.317394  6.6002283273e-01
3.318505  6.6713703389e-01
3.319616  6.7430539701e-01
3.320728  6.8152694561e-01
3.321839  6.8880102705e-01
3.322950  6.9612734835e-01
3.324062  7.0350600197e-01
3.325173  7.1093748069e-01
3.326284  7.1842268122e-01
3.327396  7.2596289635e-01
3.328507  7.3355979574e-01
3.329619  7.4121539597e-01
3.330730  7.4893202053e-01
3.331841  7.5671225098e-01
3.332953  7.6455887051e-01
3.334064  7.7247480172e-01
3.335175  7.8046304007e-01
3.336287  7.8852658515e-01
3.337398  7.9666837170e-01
3.338509  8.0489120223e-01
3.339621  8.1319768331e-01
3.340732  8.2159016739e-01
3.341843  8.3007070174e-01
3.342955  8.3864098612e-01
3.344066  8.4730234036e-01
3.345178  8.5605568282e-01
3.346289  8.6490152048e-01
3.347400  8.7383995087e-01
3.348512  8.8287067592e-01
3.349623  8.9199302727e-01
3.350734  9.0120600251e-01
3.351846  9.1050831120e-01
3.352957  9.1989842942e-01
3.354068  9.2937466137e-01
3.355180  9.3893520617e-01
3.356291  9.4857822802e-01
3.357403  9.5830192771e-01
3.358514  9.6810461335e-01
3.359625  9.7798476835e-01
3.360737  9.8794111470e-01
3.361848  9.9797266955e-01
3.362959  1.0080787937e+00
3.364071  1.0182592301e+00
3.365182  1.0285141320e+00
3.366293  1.0388440790e+00
3.367405  1.0492500809e+00
3.368516  1.0597335696e+00
3.369627  1.0702963783e+00
3.370739  1.0809407095e+00
3.371850  1.0916690919e+00
3.372962  1.1024843278e+00
3.374073  1.1133894330e+00
3.375184  1.1243875691e+00
3.376296  1.1354819723e+00
3.377407  1.1466758799e+00
3.378518  1.1579724552e+00
3.379630  1.1693747157e+00
3.380741  1.1808854642e+00
3.381852  1.1925072261e+00
3.382964  1.2042421943e+00
3.384075  1.2160921839e+00
3.385186  1.2280585965e+00
3.386298  1.2401423971e+00
3.387409  1.2523441034e+00
3.388521  1.2646637872e+00
3.389632  1.2771010894e+00
3.390743  1.2896552471e+00
3.391855  1.3023251319e+00
3.392966  1.3151092997e+00
3.394077  1.3280060497e+00
3.395189  1.3410134900e+00
3.396300  1.3541296103e+00
3.397411  1.3673523578e+00
3.398523  1.3806797145e+00
3.399634  1.3941097742e+00
3.400745  1.4076408169e+00
3.401857  1.4212713778e+00
3.402968  1.4350003100e+00
3.404080  1.4488268380e+00
3.405191  1.4627506017e+00
3.406302  1.4767716883e+00
3.407414  1.4908906520e+00
3.408525  1.5051085212e+00
3.409636  1.5194267915e+00
3.410748  1.5338474068e+00
3.411859  1.5483727268e+00
3.412970  1.5630054841e+00
3.414082  1.5777487296e+00
3.415193  1.5926057702e+00
3.416304  1.6075800984e+00
3.417416  1.6226753175e+00
3.418527  1.6378950637e+00
3.419639  1.6532429268e+00
3.420750  1.6687223735e+00
3.421861  1.6843366731e+00
3.422973  1.7000888304e+00
3.424084  1.7159815248e+00
3.425195  1.7320170603e+00
3.426307  1.7481973253e+00
3.427418  1.7645237653e+00
3.428529  1.7809973678e+00
3.429641  1.7976186610e+00
3.430752  1.8143877258e+00
3.431863  1.8313042204e+00
3.432975  1.8483674181e+00
3.434086  1.8655762553e+00
3.435198  1.8829293907e+00
3.436309  1.9004252716e+00
3.437420  1.9180622075e+00
3.438532  1.9358384475e+00
3.439643  1.9537522598e+00
3.440754  1.9718020115e+00
3.441866  1.9899862455e+00
3.442977  2.0083037528e+00
3.444088  2.0267536388e+00
3.445200  2.0453353800e+00
3.446311  2.0640488715e+00
3.447423  2.0828944626e+00
3.448534  2.1018729796e+00
3.449645  2.1209857363e+00
3.450757  2.1402345301e+00
3.451868  2.1596216253e+00
3.452979  2.1791497240e+00
3.454091  2.1988219238e+00
3.455202  2.2186416665e+00
3.456313  2.2386126759e+00
3.457425  2.2587388892e+00
3.458536  2.2790243828e+00
3.459647  2.2994732943e+00
3.460759  2.3200897441e+00
3.461870  2.3408777576e+00
3.462982  2.3618411914e+00
3.464093  2.3829836645e+00
3.465204  2.4043084974e+00
3.466316  2.4258186606e+00
3.467427  2.4475167332e+00
3.468538  2.4694048741e+00
3.469650  2.4914848053e+00
3.470761  2.5137578091e+00
3.471872  2.5362247374e+00
3.472984  2.5588860352e+00
3.474095  2.5817417749e+00
3.475206  2.6047917022e+00
3.476318  2.6280352923e+00
3.477429  2.6514718128e+00
3.478541  2.6751003937e+00
3.479652  2.6989201005e+00
3.480763  2.7229300099e+00
3.481875  2.7471292838e+00
3.482986  2.7715172417e+00
3.484097  2.7960934266e+00
3.485209  2.8208576652e+00
3.486320  2.8458101182e+00
3.487431  2.8709513204e+00
3.488543  2.8962822087e+00
3.489654  2.9218041378e+00
3.490765  2.9475188822e+00
3.491877  2.9734286246e+00
3.492988  2.9995359313e+00
3.494100  3.0258437148e+00
3.495211  3.0523551845e+00
3.496322  3.0790737877e+00
3.497434  3.1060031414e+00
3.498545  3.1331469571e+00
3.499656  3.1605089622e+00
3.500768  3.1880928180e+00
3.501879  3.2159020381e+00
3.502990  3.2439399098e+00
3.504102  3.2722094198e+00
3.505213  3.3007131869e+00
3.506324  3.3294534050e+00
3.507436  3.3584317953e+00
3.508547  3.3876495724e+00
3.509659  3.4171074233e+00
3.510770  3.4468055010e+00
3.511881  3.4767434330e+00
3.512993  3.5069203440e+00
3.514104  3.5373348934e+00
3.515215  3.5679853263e+00
3.516327  3.5988695356e+00
3.517438  3.6299851361e+00
3.518549  3.6613295459e+00
3.519661  3.6929000746e+00
3.520772  3.7246940162e+00
3.521883  3.7567087422e+00
3.522995  3.7889417946e+00
3.524106  3.8213909748e+00
3.525218  3.8540544265e+00
3.526329  3.8869307100e+00
3.527440  3.9200188658e+00
3.528552  3.9533184661e+00
3.529663  3.9868296516e+00
3.530774  4.0205531540e+00
3.531886  4.0544903018e+00
3.532997  4.0886430110e+00
3.534108  4.1230137586e+00
3.535220  4.1576055415e+00
3.536331  4.1924218205e+00
3.537443  4.2274664519e+00
3.538554  4.2627436071e+00
3.539665  4.2982576831e+00
3.540777  4.3340132072e+00
3.541888  4.3700147361e+00
3.542999  4.4062667541e+00
3.544111  4.4427735724e+00
3.545222  4.4795392318e+00
3.546333  4.5165674127e+00
3.547445  4.5538613527e+00
3.548556  4.5914237768e+00
3.549667  4.6292568390e+00
3.550779  4.6673620802e+00
3.551890  4.7057404003e+00
3.553002  4.7443920482e+00
3.554113  4.7833166278e+00
3.555224  4.8225131212e+00
3.556336  4.8619799282e+00
3.557447  4.9017149208e+00
3.558558  4.9417155120e+00
3.559670  4.9819787361e+00
3.560781  5.0225013395e+00
3.561892  5.0632798791e+00
3.563004  5.1043108259e+00
3.564115  5.1455906713e+00
3.565226  5.1871160326e+00
3.566338  5.2288837565e+00
3.567449  5.2708910167e+00
3.568561  5.3131354032e+00
3.569672  5.3556150025e+00
3.570783  5.3983284645e+00
3.571895  5.4412750567e+00
3.573006  5.4844547031e+00
3.574117  5.5278680070e+00
3.575229  5.5715162582e+00
3.576340  5.6154014237e+00
3.577451  5.6595261229e+00
3.578563  5.7038935873e+00
3.579674  5.7485076075e+00
3.580785  5.7933724672e+00
3.581897  5.8384928675e+00
3.583008  5.8838738430e+00
3.584120  5.9295206717e+00
3.585231  5.9754387819e+00
3.586342  6.0216336582e+00
3.587454  6.0681107483e+00
3.588565  6.1148753748e+00
3.589676  6.1619326521e+00
3.590788  6.2092874119e+00
3.591899  6.2569441385e+00
3.593010  6.3049069156e+00
3.594122  6.3531793857e+00
3.595233  6.4017647223e+00
3.596344  6.4506656169e+00
3.597456  6.4998842787e+00
3.598567  6.5494224486e+00
3.599679  6.5992814257e+00
3.600790  6.6494621055e+00
3.601901  6.6999650292e+00
3.603013  6.7507904413e+00
3.604124  6.8019383552e+00
3.605235  6.8534086235e+00
3.606347  6.9052010127e+00
3.607458  6.9573152780e+00
3.608569  7.0097512394e+00
3.609681  7.0625088534e+00
3.610792  7.1155882824e+00
3.611904  7.1689899569e+00
3.613015  7.2227146314e+00
3.614126  7.2767634322e+00
3.615238  7.3311378954e+00
3.616349  7.3858399957e+00
3.617460  7.4408721658e+00
3.618572  7.4962373049e+00
3.619683  7.5519387786e+00
3.620794  7.6079804091e+00
3.621906  7.6643664575e+00
3.623017  7.7211015990e+00
3.624128  7.7781908912e+00
3.625240  7.8356397386e+00
3.626351  7.8934538521e+00
3.627463  7.9516392076e+00
3.628574  8.0102020022e+00
3.629685  8.0691486116e+00
3.630797  8.1284855478e+00
3.631908  8.1882194198e+00
3.633019  8.2483568967e+00
3.634131  8.3089046739e+00
3.635242  8.3698694444e+00
3.636353  8.4312578726e+00
3.637465  8.4930765728e+00
3.638576  8.5553320913e+00
3.639687  8.6180308915e+00
3.640799  8.6811793419e+00
3.641910  8.7447837050e+00
3.643022  8.8088501288e+00
3.644133  8.8733846370e+00
3.645244  8.9383931194e+00
3.646356  9.0038813206e+00
3.647467  9.0698548265e+00
3.648578  9.1363190477e+00
3.649690  9.2032791999e+00
3.650801  9.2707402809e+00
3.651912  9.3387070435e+00
3.653024  9.4071839649e+00
3.654135  9.4761752137e+00
3.655246  9.5456846138e+00
3.656358  9.6157156066e+00
3.657469  9.6862712129e+00
3.658581  9.7573539954e+00
3.659692  9.8289660227e+00
3.660803  9.9011088369e+00
3.661915  9.9737834257e+00
3.663026  1.0046990201e+01
3.664137  1.0120728986e+01
3.665249  1.0194999007e+01
3.666360  1.0269798901e+01
3.667471  1.0345126732e+01
3.668583  1.0420980013e+01
3.669694  1.0497355751e+01
3.670805  1.0574250491e+01
3.671917  1.0651660382e+01
3.673028  1.0729581244e+01
3.674140  1.0808008653e+01
3.675251  1.0886938026e+01
3.676362  1.0966364718e+01
3.677474  1.1046284116e+01
3.678585  1.1126691741e+01
3.679696  1.1207583347e+01
3.680808  1.1288955011e+01
3.681919  1.1370803220e+01
3.683030  1.1453124952e+01
3.684142  1.1535917739e+01
3.685253  1.1619179717e+01
3.686364  1.1702909662e+01
3.687476  1.1787107000e+01
3.688587  1.1871771810e+01
3.689699  1.1956904790e+01
3.690810  1.2042507215e+01
3.691921  1.2128580867e+01
3.693033  1.2215127943e+01
3.694144  1.2302150948e+01
3.695255  1.2389652569e+01
3.696367  1.2477635532e+01
3.697478  1.2566102448e+01
3.698589  1.2655055649e+01
3.699701  1.2744497022e+01
3.700812  1.2834427839e+01
3.701924  1.2924848589e+01
3.703035  1.3015758820e+01
3.704146  1.3107156992e+01
3.705258  1.3199040344e+01
3.706369  1.3291404785e+01
3.707480  1.3384244804e+01
3.708592  1.3477553411e+01
3.709703  1.3571322103e+01
3.710814  1.3665540863e+01
3.711926  1.3760198196e+01
3.713037  1.3855281189e+01
3.714148  1.3950775614e+01
3.715260  1.4046666055e+01
3.716371  1.4142936070e+01
3.717483  1.4239568378e+01
3.718594  1.4336545070e+01
3.719705  1.4433847842e+01
3.720817  1.4531458241e+01
3.721928  1.4629357921e+01
3.723039  1.4727528909e+01
3.724151  1.4825953859e+01
3.725262  1.4924616313e+01
3.726373  1.5023500938e+01
3.727485  1.5122593749e+01
3.728596  1.5221882311e+01
3.729707  1.5321355907e+01
3.730819  1.5421005680e+01
3.731930  1.5520824730e+01
3.733042  1.5620808183e+01
3.734153  1.5720953207e+01
3.735264  1.5821259000e+01
3.736376  1.5921726722e+01
3.737487  1.6022359398e+01
3.738598  1.6123161775e+01
3.739710  1.6224140151e+01
3.740821  1.6325302163e+01
3.741932  1.6426656557e+01
3.743044  1.6528212932e+01
3.744155  1.6629981468e+01
3.745266  1.6731972652e+01
3.746378  1.6834196989e+01
3.747489  1.6936664736e+01
3.748601  1.7039385628e+01
3.749712  1.7142368636e+01
3.750823  1.7245621748e+01
3.751935  1.7349151774e+01
3.753046  1.7452964191e+01
3.754157  1.7557063026e+01
3.755269  1.7661450789e+01
3.756380  1.7766128436e+01
3.757491  1.7871095395e+01
3.758603  1.7976349630e+01
3.759714  1.8081887752e+01
3.760825  1.8187705170e+01
3.761937  1.8293796296e+01
3.763048  1.8400154765e+01
3.764160  1.8506773708e+01
3.765271  1.8613646031e+01
3.766382  1.8720764727e+01
3.767494  1.8828123192e+01
3.768605  1.8935715544e+01
3.769716  1.9043536944e+01
3.770828  1.9151583903e+01
3.771939  1.9259854566e+01
3.773050  1.9368348979e+01
3.774162  1.9477069316e+01
3.775273  1.9586020073e+01
3.776384  1.9695208219e+01
3.777496  1.9804643294e+01
3.778607  1.9914337468e+01
3.779719  2.0024305540e+01
3.780830  2.0134564890e+01
3.781941  2.0245135374e+01
3.783053  2.0356039179e+01
3.784164  2.0467300621e+01
3.785275  2.0578945908e+01
3.786387  2.0691002862e+01
3.787498  2.0803500610e+01
3.788609  2.0916469250e+01
3.789721  2.1029939501e+01
3.790832  2.1143942338e+01
3.791944  2.1258508629e+01
3.793055  2.1373668774e+01
3.794166  2.1489452359e+01
3.795278  2.1605887828e+01
3.796389  2.1723002184e+01
3.797500  2.1840820718e+01
3.798612  2.1959366787e+01
3.799723  2.2078661619e+01
3.800834  2.2198724181e+01
3.801946  2.2319571081e+01
3.803057  2.2441216529e+01
3.804168  2.2563672344e+01
3.805280  2.2686948010e+01
3.806391  2.2811050780e+01
3.807503  2.2935985817e+01
3.808614  2.3061756385e+01
3.809725  2.3188364062e+01
3.810837  2.3315808988e+01
3.811948  2.3444090136e+01
3.813059  2.3573205588e+01
3.814171  2.3703152835e+01
3.815282  2.3833929061e+01
3.816393  2.3965531433e+01
3.817505  2.4097957373e+01
3.818616  2.4231204808e+01
3.819727  2.4365272405e+01
3.820839  2.4500159760e+01
3.821950  2.4635867570e+01
3.823062  2.4772397753e+01
3.824173  2.4909753534e+01
3.825284  2.5047939486e+01
3.826396  2.5186961532e+01
3.827507  2.5326826903e+01
3.828618  2.5467544049e+01
3.829730  2.5609122523e+01
3.830841  2.5751572821e+01
3.831952  2.5894906194e+01
3.833064  2.6039134429e+01
3.834175  2.6184269616e+01
3.835286  2.6330323889e+01
3.836398  2.6477309165e+01
3.837509  2.6625236871e+01
3.838621  2.6774117677e+01
3.839732  2.6923961229e+01
3.840843  2.7074775904e+01
3.841955  2.7226568569e+01
3.843066  2.7379344372e+01
3.844177  2.7533106546e+01
3.845289  2.7687856254e+01
3.846400  2.7843592451e+01
3.847511  2.8000311788e+01
3.848623  2.8158008541e+01
3.849734  2.8316674572e+01
3.850845  2.8476299330e+01
3.851957  2.8636869873e+01
3.853068  2.8798370921e+01
3.854180  2.8960784934e+01
3.855291  2.9124092218e+01
3.856402  2.9288271038e+01
3.857514  2.9453297757e+01
3.858625  2.9619146979e+01
3.859736  2.9785791707e+01
3.860848  2.9953203492e+01
3.861959  3.0121352595e+01
3.863070  3.0290208131e+01
3.864182  3.0459738219e+01
3.865293  3.0629910108e+01
3.866405  3.0800690302e+01
3.867516  3.0972044657e+01
3.868627  3.1143938473e+01
3.869739  3.1316336561e+01
3.870850  3.1489203296e+01
3.871961  3.1662502642e+01
3.873073  3.1836198178e+01
3.874184  3.2010253085e+01
3.875295  3.2184630136e+01
3.876407  3.2359291660e+01
3.877518  3.2534199503e+01
3.878629  3.2709314975e+01
3.879741  3.2884598790e+01
3.880852  3.3060011008e+01
3.881964  3.3235510967e+01
3.883075  3.3411057222e+01
3.884186  3.3586607489e+01
3.885298  3.3762118588e+01
3.886409  3.3937546404e+01
3.887520  3.4112845848e+01
3.888632  3.4287970842e+01
3.889743  3.4462874305e+01
3.890854  3.4637508164e+01
3.891966  3.4811823374e+01
3.893077  3.4985769959e+01
3.894188  3.5159297068e+01
3.895300  3.5332353043e+01
3.896411  3.5504885513e+01
3.897523  3.5676841492e+01
3.898634  3.5848167505e+01
3.899745  3.6018809718e+01
3.900857  3.6188714086e+01
3.901968  3.6357826516e+01
3.903079  3.6526093036e+01
3.904191  3.6693459975e+01
3.905302  3.6859874157e+01
3.906413  3.7025283096e+01
3.907525  3.7189635202e+01
3.908636  3.7352879985e+01
3.909747  3.7514968271e+01
3.910859  3.7675852414e+01
3.911970  3.7835486507e+01
3.913082  3.7993826597e+01
3.914193  3.8150830897e+01
3.915304  3.8306459984e+01
3.916416  3.8460677007e+01
3.917527  3.8613447873e+01
3.918638  3.8764741433e+01
3.919750  3.8914529654e+01
3.920861  3.9062787778e+01
3.921972  3.9209494467e+01
3.923084  3.9354631933e+01
3.924195  3.9498186050e+01
3.925306  3.9640146445e+01
3.926418  3.9780506573e+01
3.927529  3.9919263761e+01
3.928641  4.0056419238e+01
3.929752  4.0191978138e+01
3.930863  4.0325949473e+01
3.931975  4.0458346084e+01
3.933086  4.0589184571e+01
3.934197  4.0718485191e+01
3.935309  4.0846271730e+01
3.936420  4.0972571362e+01
3.937531  4.1097414474e+01
3.938643  4.1220834476e+01
3.939754  4.1342867598e+01
3.940865  4.1463552659e+01
3.941977  4.1582930842e+01
3.943088  4.1701045442e+01
3.944200  4.1817941626e+01
3.945311  4.1933666178e+01
3.946422  4.2048267257e+01
3.947534  4.2161794159e+01
3.948645  4.2274297087e+01
3.949756  4.2385826945e+01
3.950868  4.2496435141e+01
3.951979  4.2606173421e+01
3.953090  4.2715093717e+01
3.954202  4.2823248039e+01
3.955313  4.2930688382e+01
3.956425  4.3037466668e+01
3.957536  4.3143634726e+01
3.958647  4.3249244292e+01
3.959759  4.3354347049e+01
3.960870  4.3458994689e+01
3.961981  4.3563239005e+01
3.963093  4.3667132003e+01
3.964204  4.3770726035e+01
3.965315  4.3874073947e+01
3.966427  4.3977229231e+01
3.967538  4.4080246192e+01
3.968649  4.4183180103e+01
3.969761  4.4286087358e+01
3.970872  4.4389025616e+01
3.971984  4.4492053915e+01
3.973095  4.4595232774e+01
3.974206  4.4698624261e+01
3.975318  4.4802292026e+01
3.976429  4.4906301300e+01
3.977540  4.5010718852e+01
3.978652  4.5115612903e+01
3.979763  4.5221053000e+01
3.980874  4.5327109840e+01
3.981986  4.5433855054e+01
3.983097  4.5541360950e+01
3.984208  4.5649700219e+01
3.985320  4.5758945599e+01
3.986431  4.5869169515e+01
3.987543  4.5980443695e+01
3.988654  4.6092838758e+01
3.989765  4.6206423803e+01
3.990877  4.6321265982e+01
3.991988  4.6437430080e+01
3.993099  4.6554978102e+01
3.994211  4.6673968882e+01
3.995322  4.6794457712e+01
3.996433  4.6916495997e+01
3.997545  4.7040130956e+01
3.998656  4.7165405357e+01
3.999767  4.7292357299e+01
4.000879  4.7421020045e+01
4.001990  4.7551421902e+01
4.003102  4.7683586160e+01
4.004213  4.7817531069e+01
4.005324  4.7953269884e+01
4.006436  4.8090810942e+01
4.007547  4.8230157790e+01
4.008658  4.8371309354e+01
4.009770  4.8514260132e+01
4.010881  4.8659000426e+01
4.011992  4.8805516584e+01
4.013104  4.8953791259e+01
4.014215  4.9103803671e+01
4.015326  4.9255529865e+01
4.016438  4.9408942961e+01
4.017549  4.9564013379e+01
4.018661  4.9720709050e+01
4.019772  4.9878995583e+01
4.020883  5.0038836405e+01
4.021995  5.0200192854e+01
4.023106  5.0363024238e+01
4.024217  5.0527287833e+01
4.025329  5.0692938853e+01
4.026440  5.0859930362e+01
4.027551  5.1028213150e+01
4.028663  5.1197735563e+01
4.029774  5.1368443308e+01
4.030885  5.1540279221e+01
4.031997  5.1713183012e+01
4.033108  5.1887091003e+01
4.034220  5.2061935847e+01
4.035331  5.2237646261e+01
4.036442  5.2414146755e+01
4.037554  5.2591357395e+01
4.038665  5.2769193576e+01
4.039776  5.2947565844e+01
4.040888  5.3126379747e+01
4.041999  5.3305535748e+01
4.043110  5.3484929176e+01
4.044222  5.3664450245e+01
4.045333  5.3843984128e+01
4.046445  5.4023411098e+01
4.047556  5.4202606721e+01
4.048667  5.4381442118e+01
4.049779  5.4559784282e+01
4.050890  5.4737496447e+01
4.052001  5.4914438503e+01
4.053113  5.5090467459e+01
4.054224  5.5265437933e+01
4.055335  5.5439202672e+01
4.056447  5.5611613089e+01
4.057558  5.5782519801e+01
4.058669  5.5951773177e+01
4.059781  5.6119223867e+01
4.060892  5.6284723311e+01
4.062004  5.6448124227e+01
4.063115  5.6609281053e+01
4.064226  5.6768050357e+01
4.065338  5.6924291192e+01
4.066449  5.7077865400e+01
4.067560  5.7228637864e+01
4.068672  5.7376476698e+01
4.069783  5.7521253381e+01
4.070894  5.7662842841e+01
4.072006  5.7801123473e+01
4.073117  5.7935977119e+01
4.074228  5.8067288998e+01
4.075340  5.8194947599e+01
4.076451  5.8318844540e+01
4.077563  5.8438874403e+01
4.078674  5.8554934563e+01
4.079785  5.8666924995e+01
4.080897  5.8774748091e+01
4.082008  5.8878308488e+01
4.083119  5.8977512909e+01
4.084231  5.9072270031e+01
4.085342  5.9162490382e+01
4.086453  5.9248086284e+01
4.087565  5.9328971822e+01
4.088676  5.9405062875e+01
4.089787  5.9476277180e+01
4.090899  5.9542534448e+01
4.092010  5.9603756534e+01
4.093122  5.9659867640e+01
4.094233  5.9710794565e+01
4.095344  5.9756466996e+01
4.096456  5.9796817824e+01
4.097567  5.9831783491e+01
4.098678  5.9861304357e+01
4.099790  5.9885325070e+01
4.100901  5.9903794952e+01
4.102012  5.9916668376e+01
4.103124  5.9923905130e+01
4.104235  5.9925470770e+01
4.105346  5.9921336940e+01
4.106458  5.9911481674e+01
4.107569  5.9895889647e+01
4.108681  5.9874552406e+01
4.109792  5.9847468546e+01
4.110903  5.9814643845e+01
4.112015  5.9776091363e+01
4.113126  5.9731831491e+01
4.114237  5.9681891963e+01
4.115349  5.9626307826e+01
4.116460  5.9565121387e+01
4.117571  5.9498382117e+01
4.118683  5.9426146542e+01
4.119794  5.9348478114e+01
4.120906  5.9265447066e+01
4.122017  5.9177130269e+01
4.123128  5.9083611085e+01
4.124240  5.8984979229e+01
4.125351  5.8881330637e+01
4.126462  5.8772767361e+01
4.127574  5.8659397472e+01
4.128685  5.8541334991e+01
4.129796  5.8418699843e+01
4.130908  5.8291617831e+01
4.132019  5.8160220636e+01
4.133130  5.8024645834e+01
4.134242  5.7885036929e+01
4.135353  5.7741543399e+01
4.136465  5.7594320742e+01
4.137576  5.7443530527e+01
4.138687  5.7289340433e+01
4.139799  5.7131924269e+01
4.140910  5.6971461968e+01
4.142021  5.6808139556e+01
4.143133  5.6642149063e+01
4.144244  5.6473688403e+01
4.145355  5.6302961178e+01
4.146467  5.6130176437e+01
4.147578  5.5955548352e+01
4.148689  5.5779295828e+01
4.149801  5.5601642042e+01
4.150912  5.5422813898e+01
4.152024  5.5243041415e+01
4.153135  5.5062557035e+01
4.154246  5.4881594871e+01
4.155358  5.4700389888e+01
4.156469  5.4519177024e+01
4.157580  5.4338190274e+01
4.158692  5.4157661730e+01
4.159803  5.3977820599e+01
4.160914  5.3798892205e+01
4.162026  5.3621096991e+01
4.163137  5.3444649529e+01
4.164248  5.3269757563e+01
4.165360  5.3096621079e+01
4.166471  5.2925431426e+01
4.167583  5.2756370507e+01
4.168694  5.2589610026e+01
4.169805  5.2425310827e+01
4.170917  5.2263622311e+01
4.172028  5.2104681957e+01
4.173139  5.1948614930e+01
4.174251  5.1795533797e+01
4.175362  5.1645538342e+01
4.176473  5.1498715477e+01
4.177585  5.1355139260e+01
4.178696  5.1214870991e+01
4.179807  5.1077959408e+01
4.180919  5.0944440951e+01
4.182030  5.0814340107e+01
4.183142  5.0687669800e+01
4.184253  5.0564431845e+01
4.185364  5.0444617434e+01
4.186476  5.0328207651e+01
4.187587  5.0215174003e+01
4.188698  5.0105478959e+01
4.189810  4.9999076486e+01
4.190921  4.9895912573e+01
4.192032  4.9795925728e+01
4.193144  4.9699047460e+01
4.194255  4.9605202718e+01
4.195366  4.9514310297e+01
4.196478  4.9426283207e+01
4.197589  4.9341028998e+01
4.198701  4.9258450051e+01
4.199812  4.9178443826e+01
4.200923  4.9100903079e+01
4.202035  4.9025716048e+01
4.203146  4.8952766617e+01
4.204257  4.8881934455e+01
4.205369  4.8813095152e+01
4.206480  4.8746120338e+01
4.207591  4.8680877819e+01
4.208703  4.8617231706e+01
4.209814  4.8555042566e+01
4.210926  4.8494167594e+01
4.212037  4.8434460806e+01
4.213148  4.8375773261e+01
4.214260  4.8317953312e+01
4.215371  4.8260846895e+01
4.216482  4.8204297840e+01
4.217594  4.8148148218e+01
4.218705  4.8092238714e+01
4.219816  4.8036409019e+01
4.220928  4.7980498245e+01
4.222039  4.7924345347e+01
4.223150  4.7867789549e+01
4.224262  4.7810670763e+01
4.225373  4.7752830007e+01
4.226485  4.7694109784e+01
4.227596  4.7634354447e+01
4.228707  4.7573410522e+01
4.229819  4.7511126982e+01
4.230930  4.7447355474e+01
4.232041  4.7381950495e+01
4.233153  4.7314769494e+01
4.234264  4.7245672924e+01
4.235375  4.7174524221e+01
4.236487  4.7101189727e+01
4.237598  4.7025538546e+01
4.238709  4.6947442342e+01
4.239821  4.6866775093e+01
4.240932  4.6783412793e+01
4.242044  4.6697233122e+01
4.243155  4.6608115089e+01
4.244266  4.6515938664e+01
4.245378  4.6420584402e+01
4.246489  4.6321933078e+01
4.247600  4.6219865343e+01
4.248712  4.6114261416e+01
4.249823  4.6005000820e+01
4.250934  4.5891962171e+01
4.252046  4.5775023040e+01
4.253157  4.5654059882e+01
4.254268  4.5528948057e+01
4.255380  4.5399561928e+01
4.256491  4.5265775057e+01
4.257603  4.5127460491e+01
4.258714  4.4984491137e+01
4.259825  4.4836740231e+01
4.260937  4.4684081886e+01
4.262048  4.4526391717e+01
4.263159  4.4363547533e+01
4.264271  4.4195430090e+01
4.265382  4.4021923880e+01
4.266493  4.3842917963e+01
4.267605  4.3658306803e+01
4.268716  4.3467991115e+01
4.269827  4.3271878695e+01
4.270939  4.3069885226e+01
4.272050  4.2861935033e+01
4.273162  4.2647961788e+01
4.274273  4.2427909143e+01
4.275384  4.2201731284e+01
4.276496  4.1969393391e+01
4.277607  4.1730872002e+01
4.278718  4.1486155270e+01
4.279830  4.1235243115e+01
4.280941  4.0978147265e+01
4.282052  4.0714891187e+01
